 0.0000000E+00  2.5956724E-03  1.9676481E-02  1.1938926E-02  2.2896241E-02  2.1756010E-02  2.2317849E-01  1.9183768E-01  4.4126446E-01  8.3991584E-03  1.9676481E-02  2.5956724E-03  0.0000000E+00
 0.0000000E+00  2.6397941E-03  1.9642094E-02  1.1903521E-02  2.2592541E-02  2.1320118E-02  2.1850727E-01  1.8958266E-01  4.3725923E-01  8.3615855E-03  1.9642094E-02  2.6397941E-03  0.0000000E+00
 0.0000000E+00  2.6810803E-03  1.9603549E-02  1.1865462E-02  2.2290835E-02  2.0889834E-02  2.1390846E-01  1.8734450E-01  4.3326558E-01  8.3223899E-03  1.9603549E-02  2.6810803E-03  0.0000000E+00
 0.0000000E+00  2.7196111E-03  1.9560957E-02  1.1824835E-02  2.1991161E-02  2.0465138E-02  2.0938223E-01  1.8512328E-01  4.2928389E-01  8.2816272E-03  1.9560957E-02  2.7196111E-03  0.0000000E+00
 0.0000000E+00  2.7554665E-03  1.9514428E-02  1.1781728E-02  2.1693557E-02  2.0046008E-02  2.0492868E-01  1.8291905E-01  4.2531451E-01  8.2393536E-03  1.9514428E-02  2.7554665E-03  0.0000000E+00
 0.0000000E+00  2.7887254E-03  1.9464070E-02  1.1736226E-02  2.1398057E-02  1.9632425E-02  2.0054786E-01  1.8073185E-01  4.2135784E-01  8.1956249E-03  1.9464070E-02  2.7887254E-03  0.0000000E+00
 0.0000000E+00  2.8194655E-03  1.9409993E-02  1.1688413E-02  2.1104697E-02  1.9224367E-02  1.9623974E-01  1.7856173E-01  4.1741422E-01  8.1504959E-03  1.9409993E-02  2.8194655E-03  0.0000000E+00
 0.0000000E+00  2.8477629E-03  1.9352302E-02  1.1638372E-02  2.0813510E-02  1.8821811E-02  1.9200423E-01  1.7640875E-01  4.1348403E-01  8.1040208E-03  1.9352302E-02  2.8477629E-03  0.0000000E+00
 0.0000000E+00  2.8736926E-03  1.9291103E-02  1.1586183E-02  2.0524526E-02  1.8424734E-02  1.8784118E-01  1.7427293E-01  4.0956761E-01  8.0562529E-03  1.9291103E-02  2.8736926E-03  0.0000000E+00
 0.0000000E+00  2.8973283E-03  1.9226499E-02  1.1531928E-02  2.0237776E-02  1.8033112E-02  1.8375039E-01  1.7215431E-01  4.0566530E-01  8.0072448E-03  1.9226499E-02  2.8973283E-03  0.0000000E+00
 0.0000000E+00  2.9187423E-03  1.9158594E-02  1.1475685E-02  1.9953289E-02  1.7646921E-02  1.7973161E-01  1.7005293E-01  4.0177746E-01  7.9570481E-03  1.9158594E-02  2.9187423E-03  0.0000000E+00
 0.0000000E+00  2.9380015E-03  1.9087485E-02  1.1417526E-02  1.9671088E-02  1.7266131E-02  1.7578453E-01  1.6796881E-01  3.9790440E-01  7.9057098E-03  1.9087485E-02  2.9380015E-03  0.0000000E+00
 0.0000000E+00  2.9551800E-03  1.9013276E-02  1.1357533E-02  1.9391203E-02  1.6890721E-02  1.7190878E-01  1.6590197E-01  3.9404647E-01  7.8532843E-03  1.9013276E-02  2.9551800E-03  0.0000000E+00
 0.0000000E+00  2.9703445E-03  1.8936064E-02  1.1295779E-02  1.9113656E-02  1.6520663E-02  1.6810396E-01  1.6385243E-01  3.9020399E-01  7.7998192E-03  1.8936064E-02  2.9703445E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9160779E-02  1.1269924E-02  2.8117710E-02  2.8858269E-02  3.4241896E-01  2.4377557E-01  5.3736699E-01  7.1685360E-03  1.9160779E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.3757185E-04  1.9253353E-02  1.1324099E-02  2.7792110E-02  2.8343731E-02  3.3637074E-01  2.4111699E-01  5.3308084E-01  7.2103446E-03  1.9253353E-02  1.3757185E-04  0.0000000E+00
 0.0000000E+00  2.7012871E-04  1.9338747E-02  1.1373252E-02  2.7467455E-02  2.7834663E-02  3.3036340E-01  2.3847466E-01  5.2879757E-01  7.2486174E-03  1.9338747E-02  2.7012871E-04  0.0000000E+00
 0.0000000E+00  3.9777797E-04  1.9417098E-02  1.1417500E-02  2.7143816E-02  2.7331054E-02  3.2439964E-01  2.3584871E-01  5.2451767E-01  7.2834293E-03  1.9417098E-02  3.9777797E-04  0.0000000E+00
 0.0000000E+00  5.2062609E-04  1.9488545E-02  1.1456957E-02  2.6821263E-02  2.6832893E-02  3.1848202E-01  2.3323927E-01  5.2024164E-01  7.3148551E-03  1.9488545E-02  5.2062609E-04  0.0000000E+00
 0.0000000E+00  6.3877861E-04  1.9553226E-02  1.1491738E-02  2.6499863E-02  2.6340170E-02  3.1261298E-01  2.3064647E-01  5.1596996E-01  7.3429692E-03  1.9553226E-02  6.3877861E-04  0.0000000E+00
 0.0000000E+00  7.5234009E-04  1.9611279E-02  1.1521955E-02  2.6179679E-02  2.5852875E-02  3.0679480E-01  2.2807043E-01  5.1170310E-01  7.3678458E-03  1.9611279E-02  7.5234009E-04  0.0000000E+00
 0.0000000E+00  8.6141409E-04  1.9662838E-02  1.1547720E-02  2.5860777E-02  2.5370997E-02  3.0102965E-01  2.2551125E-01  5.0744153E-01  7.3895590E-03  1.9662838E-02  8.6141409E-04  0.0000000E+00
 0.0000000E+00  9.6610318E-04  1.9708041E-02  1.1569146E-02  2.5543217E-02  2.4894526E-02  2.9531957E-01  2.2296906E-01  5.0318574E-01  7.4081823E-03  1.9708041E-02  9.6610318E-04  0.0000000E+00
 0.0000000E+00  1.0665088E-03  1.9747022E-02  1.1586341E-02  2.5227059E-02  2.4423450E-02  2.8966648E-01  2.2044395E-01  4.9893618E-01  7.4237889E-03  1.9747022E-02  1.0665088E-03  0.0000000E+00
 0.0000000E+00  1.1627315E-03  1.9779914E-02  1.1599415E-02  2.4912362E-02  2.3957759E-02  2.8407217E-01  2.1793603E-01  4.9469332E-01  7.4364516E-03  1.9779914E-02  1.1627315E-03  0.0000000E+00
 0.0000000E+00  1.2548706E-03  1.9806852E-02  1.1608476E-02  2.4599182E-02  2.3497441E-02  2.7853830E-01  2.1544539E-01  4.9045761E-01  7.4462429E-03  1.9806852E-02  1.2548706E-03  0.0000000E+00
 0.0000000E+00  1.3430243E-03  1.9827967E-02  1.1613630E-02  2.4287574E-02  2.3042485E-02  2.7306644E-01  2.1297212E-01  4.8622952E-01  7.4532346E-03  1.9827967E-02  1.3430243E-03  0.0000000E+00
 0.0000000E+00  1.4272897E-03  1.9843391E-02  1.1614982E-02  2.3977591E-02  2.2592880E-02  2.6765803E-01  2.1051632E-01  4.8200948E-01  7.4574982E-03  1.9843391E-02  1.4272897E-03  0.0000000E+00
 0.0000000E+00  1.5077628E-03  1.9853254E-02  1.1612638E-02  2.3669284E-02  2.2148613E-02  2.6231439E-01  2.0807805E-01  4.7779796E-01  7.4591045E-03  1.9853254E-02  1.5077628E-03  0.0000000E+00
 0.0000000E+00  1.5845384E-03  1.9857686E-02  1.1606700E-02  2.3362703E-02  2.1709671E-02  2.5703674E-01  2.0565740E-01  4.7359538E-01  7.4581240E-03  1.9857686E-02  1.5845384E-03  0.0000000E+00
 0.0000000E+00  1.6577088E-03  1.9856812E-02  1.1597269E-02  2.3057895E-02  2.1276041E-02  2.5182620E-01  2.0325443E-01  4.6940218E-01  7.4546250E-03  1.9856812E-02  1.6577088E-03  0.0000000E+00
 0.0000000E+00  1.7273655E-03  1.9850761E-02  1.1584445E-02  2.2754905E-02  2.0847709E-02  2.4668377E-01  2.0086923E-01  4.6521880E-01  7.4486759E-03  1.9850761E-02  1.7273655E-03  0.0000000E+00
 0.0000000E+00  1.7936005E-03  1.9839658E-02  1.1568328E-02  2.2453779E-02  2.0424661E-02  2.4161037E-01  1.9850185E-01  4.6104566E-01  7.4403458E-03  1.9839658E-02  1.7936005E-03  0.0000000E+00
 0.0000000E+00  1.8565032E-03  1.9823628E-02  1.1549015E-02  2.2154559E-02  2.0006884E-02  2.3660680E-01  1.9615235E-01  4.5688318E-01  7.4297023E-03  1.9823628E-02  1.8565032E-03  0.0000000E+00
 0.0000000E+00  1.9161618E-03  1.9802795E-02  1.1526603E-02  2.1857287E-02  1.9594362E-02  2.3167380E-01  1.9382079E-01  4.5273179E-01  7.4168119E-03  1.9802795E-02  1.9161618E-03  0.0000000E+00
 0.0000000E+00  1.9726631E-03  1.9777280E-02  1.1501187E-02  2.1562000E-02  1.9187080E-02  2.2681197E-01  1.9150722E-01  4.4859189E-01  7.4017405E-03  1.9777280E-02  1.9726631E-03  0.0000000E+00
 0.0000000E+00  2.0260926E-03  1.9747204E-02  1.1472860E-02  2.1268737E-02  1.8785021E-02  2.2202187E-01  1.8921168E-01  4.4446390E-01  7.3845531E-03  1.9747204E-02  2.0260926E-03  0.0000000E+00
 0.0000000E+00  2.0765342E-03  1.9712688E-02  1.1441715E-02  2.0977534E-02  1.8388170E-02  2.1730394E-01  1.8693422E-01  4.4034821E-01  7.3653139E-03  1.9712688E-02  2.0765342E-03  0.0000000E+00
 0.0000000E+00  2.1240707E-03  1.9673848E-02  1.1407841E-02  2.0688422E-02  1.7996510E-02  2.1265855E-01  1.8467488E-01  4.3624523E-01  7.3440862E-03  1.9673848E-02  2.1240707E-03  0.0000000E+00
 0.0000000E+00  2.1687831E-03  1.9630803E-02  1.1371329E-02  2.0401436E-02  1.7610021E-02  2.0808599E-01  1.8243369E-01  4.3215536E-01  7.3209324E-03  1.9630803E-02  2.1687831E-03  0.0000000E+00
 0.0000000E+00  2.2107586E-03  1.9583671E-02  1.1332272E-02  2.0116616E-02  1.7228689E-02  2.0358647E-01  1.8021068E-01  4.2807892E-01  7.2959212E-03  1.9583671E-02  2.2107586E-03  0.0000000E+00
 0.0000000E+00  2.2501045E-03  1.9532585E-02  1.1290780E-02  1.9834043E-02  1.6852502E-02  1.9916014E-01  1.7800587E-01  4.2401613E-01  7.2691418E-03  1.9532585E-02  2.2501045E-03  0.0000000E+00
 0.0000000E+00  2.2868671E-03  1.9477638E-02  1.1246913E-02  1.9553692E-02  1.6481429E-02  1.9480705E-01  1.7581927E-01  4.1996752E-01  7.2406233E-03  1.9477638E-02  2.2868671E-03  0.0000000E+00
 0.0000000E+00  2.3211281E-03  1.9418945E-02  1.1200759E-02  1.9275597E-02  1.6115457E-02  1.9052722E-01  1.7365093E-01  4.1593346E-01  7.2104308E-03  1.9418945E-02  2.3211281E-03  0.0000000E+00
 0.0000000E+00  2.3529619E-03  1.9356615E-02  1.1152399E-02  1.8999781E-02  1.5754563E-02  1.8632056E-01  1.7150084E-01  4.1191432E-01  7.1786219E-03  1.9356615E-02  2.3529619E-03  0.0000000E+00
 0.0000000E+00  2.3824423E-03  1.9290758E-02  1.1101915E-02  1.8726270E-02  1.5398726E-02  1.8218696E-01  1.6936903E-01  4.0791045E-01  7.1452547E-03  1.9290758E-02  2.3824423E-03  0.0000000E+00
 0.0000000E+00  2.4096422E-03  1.9221481E-02  1.1049388E-02  1.8455087E-02  1.5047923E-02  1.7812622E-01  1.6725549E-01  4.0392218E-01  7.1103867E-03  1.9221481E-02  2.4096422E-03  0.0000000E+00
 0.0000000E+00  2.4346330E-03  1.9148891E-02  1.0994895E-02  1.8186254E-02  1.4702132E-02  1.7413811E-01  1.6516024E-01  3.9994986E-01  7.0740741E-03  1.9148891E-02  2.4346330E-03  0.0000000E+00
 0.0000000E+00  2.4574850E-03  1.9073092E-02  1.0938515E-02  1.7919792E-02  1.4361330E-02  1.7022231E-01  1.6308327E-01  3.9599383E-01  7.0363727E-03  1.9073092E-02  2.4574850E-03  0.0000000E+00
 0.0000000E+00  2.4782671E-03  1.8994188E-02  1.0880322E-02  1.7655721E-02  1.4025492E-02  1.6637848E-01  1.6102457E-01  3.9205440E-01  6.9973370E-03  1.8994188E-02  2.4782671E-03  0.0000000E+00
 0.0000000E+00  2.4970467E-03  1.8912280E-02  1.0820392E-02  1.7394058E-02  1.3694595E-02  1.6260622E-01  1.5898415E-01  3.8813191E-01  6.9570209E-03  1.8912280E-02  2.4970467E-03  0.0000000E+00
 0.0000000E+00  2.5138902E-03  1.8827469E-02  1.0758797E-02  1.7134821E-02  1.3368613E-02  1.5890508E-01  1.5696199E-01  3.8422666E-01  6.9154772E-03  1.8827469E-02  2.5138902E-03  0.0000000E+00
 0.0000000E+00  2.5288584E-03  1.8739850E-02  1.0695605E-02  1.6878020E-02  1.3047515E-02  1.5527457E-01  1.5495808E-01  3.8033896E-01  6.8727541E-03  1.8739850E-02  2.5288584E-03  0.0000000E+00
 0.0000000E+00  2.5420194E-03  1.8649524E-02  1.0630891E-02  1.6623675E-02  1.2731281E-02  1.5171417E-01  1.5297239E-01  3.7646912E-01  6.8289066E-03  1.8649524E-02  2.5420194E-03  0.0000000E+00
 0.0000000E+00  2.5534337E-03  1.8556587E-02  1.0564722E-02  1.6371797E-02  1.2419880E-02  1.4822328E-01  1.5100492E-01  3.7261744E-01  6.7839834E-03  1.8556587E-02  2.5534337E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9751211E-02  1.1031937E-02  2.4759975E-02  2.2893719E-02  3.1402974E-01  2.2872049E-01  5.2210563E-01  6.1736432E-03  1.9751211E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2133026E-04  1.9811288E-02  1.1067270E-02  2.4443701E-02  2.2458457E-02  3.0816666E-01  2.2609521E-01  5.1771321E-01  6.2213988E-03  1.9811288E-02  1.2133026E-04  0.0000000E+00
 0.0000000E+00  2.3807994E-04  1.9864600E-02  1.1098052E-02  2.4129279E-02  2.2027740E-02  3.0235331E-01  2.2348883E-01  5.1332658E-01  6.2655381E-03  1.9864600E-02  2.3807994E-04  0.0000000E+00
 0.0000000E+00  3.5035265E-04  1.9911290E-02  1.1124395E-02  2.3816759E-02  2.1601566E-02  2.9659199E-01  2.2090141E-01  5.0894623E-01  6.3061417E-03  1.9911290E-02  3.5035265E-04  0.0000000E+00
 0.0000000E+00  4.5825097E-04  1.9951501E-02  1.1146412E-02  2.3506185E-02  2.1179934E-02  2.9088489E-01  2.1833302E-01  5.0457265E-01  6.3432898E-03  1.9951501E-02  4.5825097E-04  0.0000000E+00
 0.0000000E+00  5.6187635E-04  1.9985373E-02  1.1164213E-02  2.3197601E-02  2.0762843E-02  2.8523405E-01  2.1578373E-01  5.0020633E-01  6.3770622E-03  1.9985373E-02  5.6187635E-04  0.0000000E+00
 0.0000000E+00  6.6132918E-04  2.0013049E-02  1.1177909E-02  2.2891050E-02  2.0350293E-02  2.7964140E-01  2.1325359E-01  4.9584775E-01  6.4075379E-03  2.0013049E-02  6.6132918E-04  0.0000000E+00
 0.0000000E+00  7.5670869E-04  2.0034666E-02  1.1187608E-02  2.2586570E-02  1.9942285E-02  2.7410873E-01  2.1074265E-01  4.9149738E-01  6.4347958E-03  2.0034666E-02  7.5670869E-04  0.0000000E+00
 0.0000000E+00  8.4811296E-04  2.0050365E-02  1.1193419E-02  2.2284200E-02  1.9538817E-02  2.6863771E-01  2.0825097E-01  4.8715570E-01  6.4589139E-03  2.0050365E-02  8.4811296E-04  0.0000000E+00
 0.0000000E+00  9.3563893E-04  2.0060281E-02  1.1195446E-02  2.1983975E-02  1.9139891E-02  2.6322989E-01  2.0577858E-01  4.8282316E-01  6.4799698E-03  2.0060281E-02  9.3563893E-04  0.0000000E+00
 0.0000000E+00  1.0193823E-03  2.0064552E-02  1.1193796E-02  2.1685929E-02  1.8745508E-02  2.5788670E-01  2.0332553E-01  4.7850024E-01  6.4980404E-03  2.0064552E-02  1.0193823E-03  0.0000000E+00
 0.0000000E+00  1.0994377E-03  2.0063313E-02  1.1188572E-02  2.1390093E-02  1.8355666E-02  2.5260946E-01  2.0089184E-01  4.7418739E-01  6.5132020E-03  2.0063313E-02  1.0994377E-03  0.0000000E+00
 0.0000000E+00  1.1758984E-03  2.0056697E-02  1.1179876E-02  2.1096497E-02  1.7970366E-02  2.4739936E-01  1.9847755E-01  4.6988506E-01  6.5255302E-03  2.0056697E-02  1.1758984E-03  0.0000000E+00
 0.0000000E+00  1.2488564E-03  2.0044838E-02  1.1167810E-02  2.0805170E-02  1.7589609E-02  2.4225752E-01  1.9608269E-01  4.6559371E-01  6.5351000E-03  2.0044838E-02  1.2488564E-03  0.0000000E+00
 0.0000000E+00  1.3184028E-03  2.0027866E-02  1.1152474E-02  2.0516139E-02  1.7213393E-02  2.3718491E-01  1.9370727E-01  4.6131376E-01  6.5419856E-03  2.0027866E-02  1.3184028E-03  0.0000000E+00
 0.0000000E+00  1.3846271E-03  2.0005912E-02  1.1133967E-02  2.0229428E-02  1.6841717E-02  2.3218242E-01  1.9135131E-01  4.5704567E-01  6.5462606E-03  2.0005912E-02  1.3846271E-03  0.0000000E+00
 0.0000000E+00  1.4476162E-03  1.9979104E-02  1.1112384E-02  1.9945060E-02  1.6474580E-02  2.2725084E-01  1.8901482E-01  4.5278986E-01  6.5479963E-03  1.9979104E-02  1.4476162E-03  0.0000000E+00
 0.0000000E+00  1.5074566E-03  1.9947569E-02  1.1087820E-02  1.9663055E-02  1.6111979E-02  2.2239085E-01  1.8669782E-01  4.4854676E-01  6.5472639E-03  1.9947569E-02  1.5074566E-03  0.0000000E+00
 0.0000000E+00  1.5642347E-03  1.9911434E-02  1.1060371E-02  1.9383436E-02  1.5753912E-02  2.1760306E-01  1.8440031E-01  4.4431679E-01  6.5441353E-03  1.9911434E-02  1.5642347E-03  0.0000000E+00
 0.0000000E+00  1.6180345E-03  1.9870823E-02  1.1030129E-02  1.9106220E-02  1.5400377E-02  2.1288798E-01  1.8212228E-01  4.4010037E-01  6.5386803E-03  1.9870823E-02  1.6180345E-03  0.0000000E+00
 0.0000000E+00  1.6689386E-03  1.9825859E-02  1.0997187E-02  1.8831423E-02  1.5051370E-02  2.0824601E-01  1.7986375E-01  4.3589790E-01  6.5309681E-03  1.9825859E-02  1.6689386E-03  0.0000000E+00
 0.0000000E+00  1.7170284E-03  1.9776665E-02  1.0961632E-02  1.8559062E-02  1.4706886E-02  2.0367749E-01  1.7762470E-01  4.3170979E-01  6.5210666E-03  1.9776665E-02  1.7170284E-03  0.0000000E+00
 0.0000000E+00  1.7623836E-03  1.9723360E-02  1.0923555E-02  1.8289151E-02  1.4366922E-02  1.9918269E-01  1.7540512E-01  4.2753644E-01  6.5090429E-03  1.9723360E-02  1.7623836E-03  0.0000000E+00
 0.0000000E+00  1.8050827E-03  1.9666063E-02  1.0883041E-02  1.8021700E-02  1.4031471E-02  1.9476177E-01  1.7320499E-01  4.2337824E-01  6.4949631E-03  1.9666063E-02  1.8050827E-03  0.0000000E+00
 0.0000000E+00  1.8452026E-03  1.9604891E-02  1.0840176E-02  1.7756721E-02  1.3700528E-02  1.9041483E-01  1.7102432E-01  4.1923558E-01  6.4788924E-03  1.9604891E-02  1.8452026E-03  0.0000000E+00
 0.0000000E+00  1.8828188E-03  1.9539960E-02  1.0795043E-02  1.7494222E-02  1.3374086E-02  1.8614190E-01  1.6886306E-01  4.1510885E-01  6.4608948E-03  1.9539960E-02  1.8828188E-03  0.0000000E+00
 0.0000000E+00  1.9180124E-03  1.9471389E-02  1.0747732E-02  1.7234226E-02  1.3052137E-02  1.8194294E-01  1.6672121E-01  4.1099838E-01  6.4410400E-03  1.9471389E-02  1.9180124E-03  0.0000000E+00
 0.0000000E+00  1.9508839E-03  1.9399305E-02  1.0698345E-02  1.6976802E-02  1.2734670E-02  1.7781784E-01  1.6459873E-01  4.0690432E-01  6.4194167E-03  1.9399305E-02  1.9508839E-03  0.0000000E+00
 0.0000000E+00  1.9814749E-03  1.9323801E-02  1.0646937E-02  1.6721895E-02  1.2421673E-02  1.7376645E-01  1.6249560E-01  4.0282723E-01  6.3960573E-03  1.9323801E-02  1.9814749E-03  0.0000000E+00
 0.0000000E+00  2.0098614E-03  1.9244991E-02  1.0593590E-02  1.6469516E-02  1.2113141E-02  1.6978852E-01  1.6041179E-01  3.9876746E-01  6.3710278E-03  1.9244991E-02  2.0098614E-03  0.0000000E+00
 0.0000000E+00  2.0361116E-03  1.9162983E-02  1.0538382E-02  1.6219671E-02  1.1809062E-02  1.6588377E-01  1.5834725E-01  3.9472535E-01  6.3443870E-03  1.9162983E-02  2.0361116E-03  0.0000000E+00
 0.0000000E+00  2.0602939E-03  1.9077883E-02  1.0481387E-02  1.5972365E-02  1.1509421E-02  1.6205185E-01  1.5630195E-01  3.9070123E-01  6.3161938E-03  1.9077883E-02  2.0602939E-03  0.0000000E+00
 0.0000000E+00  2.0824751E-03  1.8989796E-02  1.0422681E-02  1.5727600E-02  1.1214207E-02  1.5829237E-01  1.5427586E-01  3.8669543E-01  6.2865064E-03  1.8989796E-02  2.0824751E-03  0.0000000E+00
 0.0000000E+00  2.1027210E-03  1.8898826E-02  1.0362335E-02  1.5485381E-02  1.0923406E-02  1.5460490E-01  1.5226892E-01  3.8270828E-01  6.2553820E-03  1.8898826E-02  2.1027210E-03  0.0000000E+00
 0.0000000E+00  2.1210961E-03  1.8805076E-02  1.0300421E-02  1.5245709E-02  1.0637001E-02  1.5098893E-01  1.5028109E-01  3.7874008E-01  6.2228768E-03  1.8805076E-02  2.1210961E-03  0.0000000E+00
 0.0000000E+00  2.1376632E-03  1.8708645E-02  1.0237010E-02  1.5008587E-02  1.0354977E-02  1.4744395E-01  1.4831232E-01  3.7479115E-01  6.1890460E-03  1.8708645E-02  2.1376632E-03  0.0000000E+00
 0.0000000E+00  2.1524844E-03  1.8609633E-02  1.0172170E-02  1.4774014E-02  1.0077318E-02  1.4396936E-01  1.4636256E-01  3.7086177E-01  6.1539437E-03  1.8609633E-02  2.1524844E-03  0.0000000E+00
 0.0000000E+00  2.1656199E-03  1.8508136E-02  1.0105969E-02  1.4541989E-02  9.8040053E-03  1.4056457E-01  1.4443175E-01  3.6695226E-01  6.1176233E-03  1.8508136E-02  2.1656199E-03  0.0000000E+00
 0.0000000E+00  2.1771254E-03  1.8404248E-02  1.0038468E-02  1.4312509E-02  9.5350170E-03  1.3722893E-01  1.4251984E-01  3.6306288E-01  6.0801333E-03  1.8404248E-02  2.1771254E-03  0.0000000E+00
 0.0000000E+00  2.1870627E-03  1.8298067E-02  9.9697354E-03  1.4085575E-02  9.2703375E-03  1.3396174E-01  1.4062677E-01  3.5919392E-01  6.0415289E-03  1.8298067E-02  2.1870627E-03  0.0000000E+00
 0.0000000E+00  2.1954871E-03  1.8189682E-02  9.8998336E-03  1.3861182E-02  9.0099450E-03  1.3076230E-01  1.3875247E-01  3.5534565E-01  6.0018588E-03  1.8189682E-02  2.1954871E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0332576E-02  1.0796758E-02  2.1322130E-02  1.8001650E-02  2.8808334E-01  2.1350091E-01  5.0683186E-01  5.4898821E-03  2.0332576E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0698812E-04  2.0359226E-02  1.0814788E-02  2.1026964E-02  1.7631971E-02  2.8241245E-01  2.1094038E-01  5.0234058E-01  5.5390094E-03  2.0359226E-02  1.0698812E-04  0.0000000E+00
 0.0000000E+00  2.0979842E-04  2.0379591E-02  1.0828729E-02  2.0734521E-02  1.7265793E-02  2.7679921E-01  2.0840098E-01  4.9785791E-01  5.5845135E-03  2.0379591E-02  2.0979842E-04  0.0000000E+00
 0.0000000E+00  3.0853038E-04  2.0393816E-02  1.0838689E-02  2.0444796E-02  1.6903157E-02  2.7124554E-01  2.0588267E-01  4.9338436E-01  5.6264795E-03  2.0393816E-02  3.0853038E-04  0.0000000E+00
 0.0000000E+00  4.0328232E-04  2.0402048E-02  1.0844777E-02  2.0157789E-02  1.6544099E-02  2.6575323E-01  2.0338545E-01  4.8892044E-01  5.6649915E-03  2.0402048E-02  4.0328232E-04  0.0000000E+00
 0.0000000E+00  4.9415133E-04  2.0404430E-02  1.0847101E-02  1.9873494E-02  1.6188655E-02  2.6032395E-01  2.0090930E-01  4.8446667E-01  5.7001333E-03  2.0404430E-02  4.9415133E-04  0.0000000E+00
 0.0000000E+00  5.8123330E-04  2.0401104E-02  1.0845766E-02  1.9591909E-02  1.5836859E-02  2.5495924E-01  1.9845418E-01  4.8002355E-01  5.7319878E-03  2.0401104E-02  5.8123330E-04  0.0000000E+00
 0.0000000E+00  6.6462286E-04  2.0392213E-02  1.0840876E-02  1.9313028E-02  1.5488743E-02  2.4966053E-01  1.9602008E-01  4.7559157E-01  5.7606371E-03  2.0392213E-02  6.6462286E-04  0.0000000E+00
 0.0000000E+00  7.4441340E-04  2.0377895E-02  1.0832534E-02  1.9036848E-02  1.5144340E-02  2.4442911E-01  1.9360695E-01  4.7117122E-01  5.7861626E-03  2.0377895E-02  7.4441340E-04  0.0000000E+00
 0.0000000E+00  8.2069707E-04  2.0358290E-02  1.0820843E-02  1.8763363E-02  1.4803679E-02  2.3926618E-01  1.9121477E-01  4.6676298E-01  5.8086452E-03  2.0358290E-02  8.2069707E-04  0.0000000E+00
 0.0000000E+00  8.9356472E-04  2.0333534E-02  1.0805902E-02  1.8492569E-02  1.4466788E-02  2.3417282E-01  1.8884351E-01  4.6236733E-01  5.8281645E-03  2.0333534E-02  8.9356472E-04  0.0000000E+00
 0.0000000E+00  9.6310592E-04  2.0303764E-02  1.0787811E-02  1.8224460E-02  1.4133693E-02  2.2914998E-01  1.8649312E-01  4.5798474E-01  5.8447996E-03  2.0303764E-02  9.6310592E-04  0.0000000E+00
 0.0000000E+00  1.0294090E-03  2.0269114E-02  1.0766667E-02  1.7959029E-02  1.3804420E-02  2.2419853E-01  1.8416357E-01  4.5361566E-01  5.8586288E-03  2.0269114E-02  1.0294090E-03  0.0000000E+00
 0.0000000E+00  1.0925608E-03  2.0229716E-02  1.0742566E-02  1.7696272E-02  1.3478993E-02  2.1931924E-01  1.8185481E-01  4.4926054E-01  5.8697294E-03  2.0229716E-02  1.0925608E-03  0.0000000E+00
 0.0000000E+00  1.1526472E-03  2.0185703E-02  1.0715604E-02  1.7436182E-02  1.3157432E-02  2.1451276E-01  1.7956679E-01  4.4491984E-01  5.8781779E-03  2.0185703E-02  1.1526472E-03  0.0000000E+00
 0.0000000E+00  1.2097526E-03  2.0137203E-02  1.0685873E-02  1.7178751E-02  1.2839760E-02  2.0977967E-01  1.7729948E-01  4.4059400E-01  5.8840499E-03  2.0137203E-02  1.2097526E-03  0.0000000E+00
 0.0000000E+00  1.2639585E-03  2.0084344E-02  1.0653465E-02  1.6923972E-02  1.2525992E-02  2.0512044E-01  1.7505282E-01  4.3628343E-01  5.8874187E-03  2.0084344E-02  1.2639585E-03  0.0000000E+00
 0.0000000E+00  1.3153462E-03  2.0027252E-02  1.0618469E-02  1.6671836E-02  1.2216147E-02  2.0053545E-01  1.7282676E-01  4.3198857E-01  5.8883574E-03  2.0027252E-02  1.3153462E-03  0.0000000E+00
 0.0000000E+00  1.3639966E-03  1.9966054E-02  1.0580976E-02  1.6422337E-02  1.1910240E-02  1.9602501E-01  1.7062124E-01  4.2770984E-01  5.8869394E-03  1.9966054E-02  1.3639966E-03  0.0000000E+00
 0.0000000E+00  1.4099882E-03  1.9900872E-02  1.0541071E-02  1.6175466E-02  1.1608284E-02  1.9158933E-01  1.6843621E-01  4.2344763E-01  5.8832363E-03  1.9900872E-02  1.4099882E-03  0.0000000E+00
 0.0000000E+00  1.4533985E-03  1.9831828E-02  1.0498842E-02  1.5931214E-02  1.1310293E-02  1.8722855E-01  1.6627161E-01  4.1920237E-01  5.8773182E-03  1.9831828E-02  1.4533985E-03  0.0000000E+00
 0.0000000E+00  1.4943030E-03  1.9759042E-02  1.0454372E-02  1.5689573E-02  1.1016275E-02  1.8294274E-01  1.6412738E-01  4.1497443E-01  5.8692547E-03  1.9759042E-02  1.4943030E-03  0.0000000E+00
