 0.0000000E+00  1.5070012E-01  1.2385134E+00  2.3721443E+00  1.7339937E+00  1.7338720E+00  4.0934512E+01  1.7473238E+00  1.7474311E+00  2.3725511E+00  1.2385134E+00  1.5070012E-01  0.0000000E+00
 0.0000000E+00  2.3000922E-01  1.3147035E+00  2.4460063E+00  1.8092071E+00  1.8090906E+00  4.3123373E+01  1.8226288E+00  1.8227516E+00  2.4464176E+00  1.3147035E+00  2.3000922E-01  0.0000000E+00
 0.0000000E+00  3.1204808E-01  1.3936300E+00  2.5226065E+00  1.8871573E+00  1.8870461E+00  4.5396103E+01  1.9006711E+00  1.9008097E+00  2.5230223E+00  1.3936300E+00  3.1204808E-01  0.0000000E+00
 0.0000000E+00  3.9688559E-01  1.4753615E+00  2.6020138E+00  1.9679131E+00  1.9678074E+00  4.7754490E+01  1.9815196E+00  1.9816743E+00  2.6024340E+00  1.4753615E+00  3.9688559E-01  0.0000000E+00
 0.0000000E+00  4.8459146E-01  1.5599678E+00  2.6842979E+00  2.0515442E+00  2.0514442E+00  5.0200312E+01  2.0652441E+00  2.0654151E+00  2.6847224E+00  1.5599678E+00  4.8459146E-01  0.0000000E+00
 0.0000000E+00  5.7523624E-01  1.6475195E+00  2.7695292E+00  2.1381212E+00  2.1380270E+00  5.2735339E+01  2.1519149E+00  2.1521027E+00  2.7699580E+00  1.6475195E+00  5.7523624E-01  0.0000000E+00
 0.0000000E+00  6.6889129E-01  1.7380878E+00  2.8577792E+00  2.2277154E+00  2.2276271E+00  5.5361330E+01  2.2416035E+00  2.2418083E+00  2.8582121E+00  1.7380878E+00  6.6889129E-01  0.0000000E+00
 0.0000000E+00  7.6562874E-01  1.8317449E+00  2.9491198E+00  2.3203989E+00  2.3203167E+00  5.8080030E+01  2.3343821E+00  2.3346042E+00  2.9495568E+00  1.8317449E+00  7.6562874E-01  0.0000000E+00
 0.0000000E+00  8.6552149E-01  1.9285637E+00  3.0436241E+00  2.4162446E+00  2.4161687E+00  6.0893172E+01  2.4303234E+00  2.4305632E+00  3.0440651E+00  1.9285637E+00  8.6552149E-01  0.0000000E+00
 0.0000000E+00  9.6864321E-01  2.0286178E+00  3.1413655E+00  2.5153262E+00  2.5152567E+00  6.3802472E+01  2.5295012E+00  2.5297590E+00  3.1418105E+00  2.0286178E+00  9.6864321E-01  0.0000000E+00
 0.0000000E+00  1.0750683E+00  2.1319816E+00  3.2424185E+00  2.6177180E+00  2.6176551E+00  6.6809630E+01  2.6319898E+00  2.6322659E+00  3.2428673E+00  2.1319816E+00  1.0750683E+00  0.0000000E+00
 0.0000000E+00  1.1848718E+00  2.2387300E+00  3.3468582E+00  2.7234951E+00  2.7234389E+00  6.9916328E+01  2.7378643E+00  2.7381590E+00  3.3473108E+00  2.2387300E+00  1.1848718E+00  0.0000000E+00
 0.0000000E+00  1.2981295E+00  2.3489390E+00  3.4547602E+00  2.8327333E+00  2.8326840E+00  7.3124227E+01  2.8472005E+00  2.8475142E+00  3.4552165E+00  2.3489390E+00  1.2981295E+00  0.0000000E+00
 0.0000000E+00  1.4149178E+00  2.4626849E+00  3.5662011E+00  2.9455090E+00  2.9454668E+00  7.6434966E+01  2.9600748E+00  2.9604078E+00  3.5666609E+00  2.4626849E+00  1.4149178E+00  0.0000000E+00
 0.0000000E+00  1.5353140E+00  2.5800448E+00  3.6812578E+00  3.0618993E+00  3.0618643E+00  7.9850163E+01  3.0765643E+00  3.0769169E+00  3.6817212E+00  2.5800448E+00  1.5353140E+00  0.0000000E+00
 0.0000000E+00  1.6593956E+00  2.7010964E+00  3.8000081E+00  3.1819818E+00  3.1819542E+00  8.3371409E+01  3.1967467E+00  3.1971193E+00  3.8004749E+00  2.7010964E+00  1.6593956E+00  0.0000000E+00
 0.0000000E+00  1.7872409E+00  2.8259180E+00  3.9225302E+00  3.3058350E+00  3.3058150E+00  8.7000271E+01  3.3207003E+00  3.3210933E+00  3.9230004E+00  2.8259180E+00  1.7872409E+00  0.0000000E+00
 0.0000000E+00  1.9189290E+00  2.9545885E+00  4.0489031E+00  3.4335377E+00  3.4335254E+00  9.0738289E+01  3.4485040E+00  3.4489177E+00  4.0493765E+00  2.9545885E+00  1.9189290E+00  0.0000000E+00
 0.0000000E+00  2.0545392E+00  3.0871873E+00  4.1792062E+00  3.5651693E+00  3.5651650E+00  9.4586972E+01  3.5802373E+00  3.5806720E+00  4.1796828E+00  3.0871873E+00  2.0545392E+00  0.0000000E+00
 0.0000000E+00  2.1941516E+00  3.2237944E+00  4.3135194E+00  3.7008098E+00  3.7008136E+00  9.8547800E+01  3.7159801E+00  3.7164363E+00  4.3139990E+00  3.2237944E+00  2.1941516E+00  0.0000000E+00
 0.0000000E+00  2.3378466E+00  3.3644903E+00  4.4519232E+00  3.8405398E+00  3.8405518E+00  1.0262222E+02  3.8558130E+00  3.8562909E+00  4.4524058E+00  3.3644903E+00  2.3378466E+00  0.0000000E+00
 0.0000000E+00  2.4857051E+00  3.5093559E+00  4.5944986E+00  3.9844401E+00  3.9844606E+00  1.0681165E+02  3.9998169E+00  4.0003169E+00  4.5949841E+00  3.5093559E+00  2.4857051E+00  0.0000000E+00
 0.0000000E+00  2.6378087E+00  3.6584726E+00  4.7413269E+00  4.1325923E+00  4.1326214E+00  1.1111747E+02  4.1480733E+00  4.1485958E+00  4.7418153E+00  3.6584726E+00  2.6378087E+00  0.0000000E+00
 0.0000000E+00  2.7942393E+00  3.8119224E+00  4.8924902E+00  4.2850781E+00  4.2851160E+00  1.1554101E+02  4.3006640E+00  4.3012093E+00  4.8929813E+00  3.8119224E+00  2.7942393E+00  0.0000000E+00
 0.0000000E+00  2.9550718E+00  3.9697802E+00  5.0480633E+00  4.4419728E+00  4.4420196E+00  1.2008362E+02  4.4576641E+00  4.4582327E+00  5.0485570E+00  3.9697802E+00  2.9550718E+00  0.0000000E+00
 0.0000000E+00  3.1203604E+00  4.1321001E+00  5.2081002E+00  4.6033301E+00  4.6033861E+00  1.2474664E+02  4.6191275E+00  4.6197197E+00  5.2085964E+00  4.1321001E+00  3.1203604E+00  0.0000000E+00
 0.0000000E+00  3.2902143E+00  4.2989913E+00  5.3727102E+00  4.7692594E+00  4.7693248E+00  1.2953124E+02  4.7851636E+00  4.7857798E+00  5.3732089E+00  4.2989913E+00  3.2902143E+00  0.0000000E+00
 0.0000000E+00  3.4647151E+00  4.4705354E+00  5.5419750E+00  4.9398423E+00  4.9399173E+00  1.3443861E+02  4.9558540E+00  4.9564946E+00  5.5424760E+00  4.4705354E+00  3.4647151E+00  0.0000000E+00
 0.0000000E+00  3.6439446E+00  4.6468142E+00  5.7159763E+00  5.1151607E+00  5.1152453E+00  1.3946991E+02  5.1312805E+00  5.1319458E+00  5.7164795E+00  4.6468142E+00  3.6439446E+00  0.0000000E+00
 0.0000000E+00  3.8279845E+00  4.8279094E+00  5.8947957E+00  5.2952961E+00  5.2953907E+00  1.4462623E+02  5.3115247E+00  5.3122152E+00  5.8953011E+00  4.8279094E+00  3.8279845E+00  0.0000000E+00
 0.0000000E+00  4.0169166E+00  5.0139028E+00  6.0785151E+00  5.4803305E+00  5.4804352E+00  1.4990866E+02  5.4966685E+00  5.4973845E+00  6.0790225E+00  5.0139028E+00  4.0169166E+00  0.0000000E+00
 0.0000000E+00  4.2108227E+00  5.2048761E+00  6.2672163E+00  5.6703456E+00  5.6704605E+00  1.5531820E+02  5.6867936E+00  5.6875356E+00  6.2677256E+00  5.2048761E+00  4.2108227E+00  0.0000000E+00
 0.0000000E+00  4.4097843E+00  5.4009110E+00  6.4609807E+00  5.8654229E+00  5.8655484E+00  1.6085584E+02  5.8819818E+00  5.8827501E+00  6.4614919E+00  5.4009110E+00  4.4097843E+00  0.0000000E+00
 0.0000000E+00  4.6138831E+00  5.6020889E+00  6.6598901E+00  6.0656442E+00  6.0657802E+00  1.6652251E+02  6.0823144E+00  6.0831096E+00  6.6604030E+00  5.6020889E+00  4.6138831E+00  0.0000000E+00
 0.0000000E+00  4.8232005E+00  5.8084913E+00  6.8640257E+00  6.2710906E+00  6.2712376E+00  1.7231908E+02  6.2878730E+00  6.2886953E+00  6.8645402E+00  5.8084913E+00  4.8232005E+00  0.0000000E+00
 0.0000000E+00  5.0378175E+00  6.0201993E+00  7.0734686E+00  6.4818434E+00  6.4820014E+00  1.7824638E+02  6.4987386E+00  6.4995885E+00  7.0739847E+00  6.0201993E+00  5.0378175E+00  0.0000000E+00
 0.0000000E+00  5.2578151E+00  6.2372938E+00  7.2882998E+00  6.6979835E+00  6.6981528E+00  1.8430519E+02  6.7149922E+00  6.7158701E+00  7.2888173E+00  6.2372938E+00  5.2578151E+00  0.0000000E+00
 0.0000000E+00  5.4832738E+00  6.4598553E+00  7.5085999E+00  6.9195915E+00  6.9197722E+00  1.9049625E+02  6.9367144E+00  6.9376207E+00  7.5091187E+00  6.4598553E+00  5.4832738E+00  0.0000000E+00
 0.0000000E+00  5.7142741E+00  6.6879642E+00  7.7344490E+00  7.1467476E+00  7.1469400E+00  1.9682022E+02  7.1639854E+00  7.1649206E+00  7.7349691E+00  6.6879642E+00  5.7142741E+00  0.0000000E+00
 0.0000000E+00  2.3837266E-10  1.0280044E+00  2.1206538E+00  1.5069803E+00  1.5068183E+00  3.4569103E+01  1.5213487E+00  1.5214841E+00  2.1211943E+00  1.0280044E+00  2.3837205E-10  0.0000000E+00
 0.0000000E+00  6.8687045E-02  1.0937245E+00  2.1840902E+00  1.5717260E+00  1.5715706E+00  3.6434572E+01  1.5861939E+00  1.5863475E+00  2.1846348E+00  1.0937245E+00  6.8687045E-02  0.0000000E+00
 0.0000000E+00  1.3971320E-01  1.1617898E+00  2.2498738E+00  1.6388176E+00  1.6386688E+00  3.8371705E+01  1.6533855E+00  1.6535577E+00  2.2504224E+00  1.1617898E+00  1.3971320E-01  0.0000000E+00
 0.0000000E+00  2.1313642E-01  1.2322583E+00  2.3180624E+00  1.7083130E+00  1.7081711E+00  4.0381993E+01  1.7229815E+00  1.7231727E+00  2.3186149E+00  1.2322583E+00  2.1313642E-01  0.0000000E+00
 0.0000000E+00  2.8901534E-01  1.3051887E+00  2.3887147E+00  1.7802708E+00  1.7801360E+00  4.2466916E+01  1.7950406E+00  1.7952511E+00  2.3892711E+00  1.3051887E+00  2.8901534E-01  0.0000000E+00
 0.0000000E+00  3.6740922E-01  1.3806400E+00  2.4618899E+00  1.8547503E+00  1.8546227E+00  4.4627946E+01  1.8696220E+00  1.8698521E+00  2.4624500E+00  1.3806400E+00  3.6740922E-01  0.0000000E+00
 0.0000000E+00  4.4837792E-01  1.4586723E+00  2.5376478E+00  1.9318114E+00  1.9316912E+00  4.6866539E+01  1.9467855E+00  1.9470357E+00  2.5382116E+00  1.4586723E+00  4.4837792E-01  0.0000000E+00
 0.0000000E+00  5.3198195E-01  1.5393459E+00  2.6160490E+00  2.0115144E+00  2.0114018E+00  4.9184140E+01  2.0265917E+00  2.0268623E+00  2.6166163E+00  1.5393459E+00  5.3198195E-01  0.0000000E+00
 0.0000000E+00  6.1828236E-01  1.6227219E+00  2.6971544E+00  2.0939206E+00  2.0938157E+00  5.1582181E+01  2.1091016E+00  2.1093929E+00  2.6977252E+00  1.6227219E+00  6.1828236E-01  0.0000000E+00
 0.0000000E+00  7.0734078E-01  1.7088619E+00  2.7810256E+00  2.1790914E+00  2.1789945E+00  5.4062074E+01  2.1943768E+00  2.1946893E+00  2.7815998E+00  1.7088619E+00  7.0734078E-01  0.0000000E+00
 0.0000000E+00  7.9921940E-01  1.7978281E+00  2.8677249E+00  2.2670891E+00  2.2670004E+00  5.6625218E+01  2.2824796E+00  2.2828135E+00  2.8683023E+00  1.7978281E+00  7.9921940E-01  0.0000000E+00
 0.0000000E+00  8.9398092E-01  1.8896831E+00  2.9573148E+00  2.3579763E+00  2.3578959E+00  5.9272990E+01  2.3734725E+00  2.3738283E+00  2.9578955E+00  1.8896831E+00  8.9398092E-01  0.0000000E+00
 0.0000000E+00  9.9168852E-01  1.9844902E+00  3.0498586E+00  2.4518163E+00  2.4517444E+00  6.2006750E+01  2.4674188E+00  2.4677968E+00  3.0504423E+00  1.9844902E+00  9.9168852E-01  0.0000000E+00
 0.0000000E+00  1.0924059E+00  2.0823130E+00  3.1454200E+00  2.5486727E+00  2.5486096E+00  6.4827836E+01  2.5643821E+00  2.5647828E+00  3.1460066E+00  2.0823130E+00  1.0924059E+00  0.0000000E+00
 0.0000000E+00  1.1961972E+00  2.1832156E+00  3.2440629E+00  2.6486096E+00  2.6485554E+00  6.7737563E+01  2.6644267E+00  2.6648504E+00  3.2446524E+00  2.1832156E+00  1.1961972E+00  0.0000000E+00
 0.0000000E+00  1.3031271E+00  2.2872627E+00  3.3458521E+00  2.7516917E+00  2.7516466E+00  7.0737223E+01  2.7676171E+00  2.7680642E+00  3.3464444E+00  2.2872627E+00  1.3031271E+00  0.0000000E+00
 0.0000000E+00  1.4132605E+00  2.3945191E+00  3.4508525E+00  2.8579839E+00  2.8579482E+00  7.3828085E+01  2.8740183E+00  2.8744892E+00  3.4514474E+00  2.3945191E+00  1.4132605E+00  0.0000000E+00
 0.0000000E+00  1.5266628E+00  2.5050504E+00  3.5591295E+00  2.9675517E+00  2.9675255E+00  7.7011389E+01  2.9836957E+00  2.9841908E+00  3.5597269E+00  2.5050504E+00  1.5266628E+00  0.0000000E+00
 0.0000000E+00  1.6433998E+00  2.6189222E+00  3.6707488E+00  3.0804608E+00  3.0804443E+00  8.0288350E+01  3.0967151E+00  3.0972348E+00  3.6713487E+00  2.6189222E+00  1.6433998E+00  0.0000000E+00
 0.0000000E+00  1.7635378E+00  2.7362007E+00  3.7857765E+00  3.1967773E+00  3.1967707E+00  8.3660154E+01  3.2131426E+00  3.2136873E+00  3.7863788E+00  2.7362007E+00  1.7635378E+00  0.0000000E+00
 0.0000000E+00  1.8871430E+00  2.8569523E+00  3.9042792E+00  3.3165678E+00  3.3165713E+00  8.7127956E+01  3.3330446E+00  3.3336149E+00  3.9048837E+00  2.8569523E+00  1.8871430E+00  0.0000000E+00
 0.0000000E+00  2.0142823E+00  2.9812438E+00  4.0263236E+00  3.4398989E+00  3.4399127E+00  9.0692882E+01  3.4564881E+00  3.4570841E+00  4.0269302E+00  2.9812438E+00  2.0142823E+00  0.0000000E+00
 0.0000000E+00  2.1450228E+00  3.1091423E+00  4.1519766E+00  3.5668378E+00  3.5668621E+00  9.4356025E+01  3.5835399E+00  3.5841622E+00  4.1525852E+00  3.1091423E+00  2.1450228E+00  0.0000000E+00
 0.0000000E+00  2.2794317E+00  3.2407150E+00  4.2813056E+00  3.6974516E+00  3.6974867E+00  9.8118446E+01  3.7142674E+00  3.7149165E+00  4.2819161E+00  3.2407150E+00  2.2794317E+00  0.0000000E+00
 0.0000000E+00  2.4175766E+00  3.3760294E+00  4.4143781E+00  3.8318080E+00  3.8318540E+00  1.0198117E+02  3.8487382E+00  3.8494144E+00  4.4149904E+00  3.3760294E+00  2.4175766E+00  0.0000000E+00
 0.0000000E+00  2.5595252E+00  3.5151533E+00  4.5512619E+00  3.9699748E+00  3.9700319E+00  1.0594519E+02  3.9870200E+00  3.9877237E+00  4.5518758E+00  3.5151533E+00  2.5595252E+00  0.0000000E+00
 0.0000000E+00  2.7053396E+00  3.6581487E+00  4.6920188E+00  4.1120138E+00  4.1120823E+00  1.1001147E+02  4.1291748E+00  4.1299065E+00  4.6926343E+00  3.6581487E+00  2.7053396E+00  0.0000000E+00
 0.0000000E+00  2.8550643E+00  3.8050600E+00  4.8366934E+00  4.2579695E+00  4.2580496E+00  1.1418104E+02  4.2752470E+00  4.2760071E+00  4.8373103E+00  3.8050600E+00  2.8550643E+00  0.0000000E+00
 0.0000000E+00  3.0087892E+00  3.9559772E+00  4.9853755E+00  4.4079320E+00  4.4080239E+00  1.1845469E+02  4.4253267E+00  4.4261156E+00  4.9859938E+00  3.9559772E+00  3.0087892E+00  0.0000000E+00
 0.0000000E+00  3.1665812E+00  4.1109672E+00  5.1381322E+00  4.5619682E+00  4.5620721E+00  1.2283327E+02  4.5794807E+00  4.5802990E+00  5.1387517E+00  4.1109672E+00  3.1665812E+00  0.0000000E+00
 0.0000000E+00  3.3285072E+00  4.2700969E+00  5.2950303E+00  4.7201449E+00  4.7202610E+00  1.2731759E+02  4.7377760E+00  4.7386240E+00  5.2956509E+00  4.2700969E+00  3.3285072E+00  0.0000000E+00
 0.0000000E+00  3.4946340E+00  4.4334329E+00  5.4561365E+00  4.8825288E+00  4.8826574E+00  1.3190842E+02  4.9002793E+00  4.9011575E+00  5.4567581E+00  4.4334329E+00  3.4946340E+00  0.0000000E+00
 0.0000000E+00  3.6650281E+00  4.6010419E+00  5.6215174E+00  5.0491866E+00  5.0493278E+00  1.3660649E+02  5.0670571E+00  5.0679660E+00  5.6221398E+00  4.6010419E+00  3.6650281E+00  0.0000000E+00
 0.0000000E+00  3.8397558E+00  4.7729902E+00  5.7912392E+00  5.2201846E+00  5.2203387E+00  1.4141246E+02  5.2381758E+00  5.2391158E+00  5.7918623E+00  4.7729902E+00  3.8397558E+00  0.0000000E+00
 0.0000000E+00  4.0188833E+00  4.9493439E+00  5.9653682E+00  5.3955888E+00  5.3957561E+00  1.4632700E+02  5.4137016E+00  5.4146732E+00  5.9659919E+00  4.9493439E+00  4.0188833E+00  0.0000000E+00
 0.0000000E+00  4.2024765E+00  5.1301689E+00  6.1439701E+00  5.5754653E+00  5.5756458E+00  1.5135068E+02  5.5937002E+00  5.5947039E+00  6.1445943E+00  5.1301689E+00  4.2024765E+00  0.0000000E+00
 0.0000000E+00  4.3906007E+00  5.3155305E+00  6.3271104E+00  5.7598794E+00  5.7600735E+00  1.5648407E+02  5.7782372E+00  5.7792735E+00  6.3277350E+00  5.3155305E+00  4.3906007E+00  0.0000000E+00
 0.0000000E+00  4.5833213E+00  5.5054941E+00  6.5148543E+00  5.9488963E+00  5.9491042E+00  1.6172767E+02  5.9673778E+00  5.9684471E+00  6.5154791E+00  5.5054941E+00  4.5833213E+00  0.0000000E+00
 0.0000000E+00  4.7807029E+00  5.7001242E+00  6.7072666E+00  6.1425808E+00  6.1428027E+00  1.6708193E+02  6.1611868E+00  6.1622895E+00  6.7078915E+00  5.7001242E+00  4.7807029E+00  0.0000000E+00
 0.0000000E+00  4.9828100E+00  5.8994854E+00  6.9044115E+00  6.3409972E+00  6.3412334E+00  1.7254728E+02  6.3597283E+00  6.3608651E+00  6.9050364E+00  5.8994854E+00  4.9828100E+00  0.0000000E+00
 0.0000000E+00  5.1897062E+00  6.1036413E+00  7.1063529E+00  6.5442094E+00  6.5444601E+00  1.7812408E+02  6.5630665E+00  6.5642377E+00  7.1069777E+00  6.1036413E+00  5.1897062E+00  0.0000000E+00
 0.0000000E+00  2.2093167E-10  9.6520258E-01  2.0135987E+00  1.4260651E+00  1.4258720E+00  3.2443739E+01  1.4417730E+00  1.4419825E+00  2.0142908E+00  9.6520258E-01  2.2093150E-10  0.0000000E+00
 0.0000000E+00  6.3630935E-02  1.0260252E+00  2.0721774E+00  1.4859124E+00  1.4857279E+00  3.4158424E+01  1.5017295E+00  1.5019614E+00  2.0728728E+00  1.0260252E+00  6.3630935E-02  0.0000000E+00
 0.0000000E+00  1.2936607E-01  1.0889578E+00  2.1328679E+00  1.5478703E+00  1.5476946E+00  3.5936902E+01  1.5637975E+00  1.5640521E+00  2.1335663E+00  1.0889578E+00  1.2936607E-01  0.0000000E+00
 0.0000000E+00  1.9725519E-01  1.1540503E+00  2.1957198E+00  1.6119887E+00  1.6118221E+00  3.7780391E+01  1.6280265E+00  1.6283044E+00  2.1964212E+00  1.1540503E+00  1.9725519E-01  0.0000000E+00
 0.0000000E+00  2.6734853E-01  1.2213528E+00  2.2607834E+00  1.6783178E+00  1.6781604E+00  3.9690097E+01  1.6944669E+00  1.6947684E+00  2.2614878E+00  1.2213528E+00  2.6734853E-01  0.0000000E+00
 0.0000000E+00  3.3969679E-01  1.2909161E+00  2.3281094E+00  1.7469083E+00  1.7467604E+00  4.1667211E+01  1.7631694E+00  1.7634948E+00  2.3288165E+00  1.2909161E+00  3.3969679E-01  0.0000000E+00
 0.0000000E+00  4.1435110E-01  1.3627911E+00  2.3977489E+00  1.8178113E+00  1.8176731E+00  4.3712910E+01  1.8341851E+00  1.8345349E+00  2.3984587E+00  1.3627911E+00  4.1435110E-01  0.0000000E+00
 0.0000000E+00  4.9136302E-01  1.4370296E+00  2.4697534E+00  1.8910784E+00  1.8909500E+00  4.5828356E+01  1.9075655E+00  1.9079402E+00  2.4704657E+00  1.4370296E+00  4.9136302E-01  0.0000000E+00
 0.0000000E+00  5.7078451E-01  1.5136834E+00  2.5441748E+00  1.9667614E+00  1.9666432E+00  4.8014693E+01  1.9833625E+00  1.9837625E+00  2.5448895E+00  1.5136834E+00  5.7078451E-01  0.0000000E+00
 0.0000000E+00  6.5266788E-01  1.5928049E+00  2.6210655E+00  2.0449128E+00  2.0448049E+00  5.0273047E+01  2.0616286E+00  2.0620543E+00  2.6217825E+00  1.5928049E+00  6.5266788E-01  0.0000000E+00
 0.0000000E+00  7.3706584E-01  1.6744466E+00  2.7004781E+00  2.1255851E+00  2.1254878E+00  5.2604525E+01  2.1424164E+00  2.1428683E+00  2.7011973E+00  1.6744466E+00  7.3706584E-01  0.0000000E+00
 0.0000000E+00  8.2403141E-01  1.7586617E+00  2.7824656E+00  2.2088315E+00  2.2087450E+00  5.5010213E+01  2.2257789E+00  2.2262574E+00  2.7831868E+00  1.7586617E+00  8.2403141E-01  0.0000000E+00
 0.0000000E+00  9.1361795E-01  1.8455034E+00  2.8670813E+00  2.2947052E+00  2.2946297E+00  5.7491177E+01  2.3117695E+00  2.3122750E+00  2.8678045E+00  1.8455034E+00  9.1361795E-01  0.0000000E+00
 0.0000000E+00  1.0058791E+00  1.9350254E+00  2.9543790E+00  2.3832600E+00  2.3831957E+00  6.0048461E+01  2.4004418E+00  2.4009747E+00  2.9551040E+00  1.9350254E+00  1.0058791E+00  0.0000000E+00
 0.0000000E+00  1.1008688E+00  2.0272816E+00  3.0444124E+00  2.4745497E+00  2.4744969E+00  6.2683084E+01  2.4918497E+00  2.4924106E+00  3.0451391E+00  2.0272816E+00  1.1008688E+00  0.0000000E+00
 0.0000000E+00  1.1986411E+00  2.1223262E+00  3.1372358E+00  2.5686285E+00  2.5685874E+00  6.5396041E+01  2.5860475E+00  2.5866368E+00  3.1379640E+00  2.1223262E+00  1.1986411E+00  0.0000000E+00
 0.0000000E+00  1.2992506E+00  2.2202135E+00  3.2329035E+00  2.6655508E+00  2.6655216E+00  6.8188303E+01  2.6830895E+00  2.6837076E+00  3.2336331E+00  2.2202135E+00  1.2992506E+00  0.0000000E+00
 0.0000000E+00  1.4027519E+00  2.3209982E+00  3.3314701E+00  2.7653712E+00  2.7653542E+00  7.1060811E+01  2.7830303E+00  2.7836778E+00  3.3322011E+00  2.3209982E+00  1.4027519E+00  0.0000000E+00
 0.0000000E+00  1.5091998E+00  2.4247350E+00  3.4329905E+00  2.8681447E+00  2.8681401E+00  7.4014483E+01  2.8859249E+00  2.8866021E+00  3.4337227E+00  2.4247350E+00  1.5091998E+00  0.0000000E+00
 0.0000000E+00  1.6186492E+00  2.5314790E+00  3.5375197E+00  2.9739261E+00  2.9739341E+00  7.7050205E+01  2.9918281E+00  2.9925356E+00  3.5382529E+00  2.5314790E+00  1.6186492E+00  0.0000000E+00
 0.0000000E+00  1.7311553E+00  2.6412853E+00  3.6451127E+00  3.0827705E+00  3.0827914E+00  8.0168834E+01  3.1007951E+00  3.1015334E+00  3.6458468E+00  2.6412853E+00  1.7311553E+00  0.0000000E+00
 0.0000000E+00  1.8467734E+00  2.7542091E+00  3.7558248E+00  3.1947333E+00  3.1947674E+00  8.3371197E+01  3.2128813E+00  3.2136507E+00  3.7565597E+00  2.7542091E+00  1.8467734E+00  0.0000000E+00
 0.0000000E+00  1.9655587E+00  2.8703057E+00  3.8697113E+00  3.3098699E+00  3.3099172E+00  8.6658089E+01  3.3281419E+00  3.3289430E+00  3.8704468E+00  2.8703057E+00  1.9655587E+00  0.0000000E+00
 0.0000000E+00  2.0875669E+00  2.9896306E+00  3.9868277E+00  3.4282355E+00  3.4282965E+00  9.0030273E+01  3.4466323E+00  3.4474657E+00  3.9875638E+00  2.9896306E+00  2.0875669E+00  0.0000000E+00
 0.0000000E+00  2.2128533E+00  3.1122392E+00  4.1072295E+00  3.5498858E+00  3.5499607E+00  9.3488479E+01  3.5684082E+00  3.5692743E+00  4.1079659E+00  3.1122392E+00  2.2128533E+00  0.0000000E+00
 0.0000000E+00  2.3414734E+00  3.2381870E+00  4.2309721E+00  3.6748763E+00  3.6749653E+00  9.7033400E+01  3.6935250E+00  3.6944242E+00  4.2317088E+00  3.2381870E+00  2.3414734E+00  0.0000000E+00
 0.0000000E+00  2.4734781E+00  3.3675249E+00  4.3581063E+00  3.8032577E+00  3.8033610E+00  1.0066574E+02  3.8220334E+00  3.8229664E+00  4.3588431E+00  3.3675249E+00  2.4734781E+00  0.0000000E+00
 0.0000000E+00  2.6089040E+00  3.5002893E+00  4.4886686E+00  3.9350666E+00  3.9351845E+00  1.0438628E+02  3.9539701E+00  3.9549373E+00  4.4894054E+00  3.5002893E+00  2.6089040E+00  0.0000000E+00
 0.0000000E+00  2.7478240E+00  3.6365532E+00  4.6227321E+00  4.0703760E+00  4.0705087E+00  1.0819547E+02  4.0894081E+00  4.0904100E+00  4.6234687E+00  3.6365532E+00  2.7478240E+00  0.0000000E+00
 0.0000000E+00  2.8902924E+00  3.7763710E+00  4.7603510E+00  4.2092402E+00  4.2093880E+00  1.1209388E+02  4.2284017E+00  4.2294388E+00  4.7610873E+00  3.7763710E+00  2.8902924E+00  0.0000000E+00
 0.0000000E+00  3.0363633E+00  3.9197967E+00  4.9015795E+00  4.3517133E+00  4.3518765E+00  1.1608203E+02  4.3710049E+00  4.3720777E+00  4.9023153E+00  3.9197967E+00  3.0363633E+00  0.0000000E+00
 0.0000000E+00  3.1860906E+00  4.0668840E+00  5.0464713E+00  4.4978492E+00  4.4980280E+00  1.2016041E+02  4.5172716E+00  4.5183808E+00  5.0472065E+00  4.0668840E+00  3.1860906E+00  0.0000000E+00
 0.0000000E+00  3.3395278E+00  4.2176867E+00  5.1950800E+00  4.6477014E+00  4.6478960E+00  1.2432946E+02  4.6672555E+00  4.6684014E+00  5.1958144E+00  4.2176867E+00  3.3395278E+00  0.0000000E+00
 0.0000000E+00  3.4967281E+00  4.3722577E+00  5.3474588E+00  4.8013231E+00  4.8015338E+00  1.2858960E+02  4.8210096E+00  4.8221929E+00  5.3481924E+00  4.3722577E+00  3.4967281E+00  0.0000000E+00
 0.0000000E+00  3.6577444E+00  4.5306501E+00  5.5036606E+00  4.9587672E+00  4.9589943E+00  1.3294119E+02  4.9785870E+00  4.9798081E+00  5.5043931E+00  4.5306501E+00  3.6577444E+00  0.0000000E+00
 0.0000000E+00  3.8226291E+00  4.6929162E+00  5.6637378E+00  5.1200861E+00  5.1203299E+00  1.3738458E+02  5.1400400E+00  5.1412995E+00  5.6644691E+00  4.6929162E+00  3.8226291E+00  0.0000000E+00
 0.0000000E+00  3.9914344E+00  4.8591081E+00  5.8277424E+00  5.2853320E+00  5.2855927E+00  1.4192004E+02  5.3054207E+00  5.3067191E+00  5.8284724E+00  4.8591081E+00  3.9914344E+00  0.0000000E+00
 0.0000000E+00  4.1642117E+00  5.0292773E+00  5.9957261E+00  5.4545565E+00  5.4548343E+00  1.4654784E+02  5.4747807E+00  5.4761187E+00  5.9964547E+00  5.0292773E+00  4.1642117E+00  0.0000000E+00
