 0.0000000E+00  2.3580559E-04  6.4081381E-03 -4.2582696E-03  5.2180331E-03  3.9344047E-03  3.0145848E-02  4.1322157E-02  1.8394650E-01  8.6886885E-03  6.4081381E-03  2.3580559E-04  0.0000000E+00
 0.0000000E+00  2.3543856E-04  6.3109824E-03 -4.2308482E-03  5.0393870E-03  3.9243892E-03  2.8968800E-02  4.0437506E-02  1.8097644E-01  8.6241184E-03  6.3109824E-03  2.3543856E-04  0.0000000E+00
 0.0000000E+00  2.3488260E-04  6.2143765E-03 -4.2024966E-03  4.8635013E-03  3.9135643E-03  2.7842674E-02  3.9569614E-02  1.7804567E-01  8.5582055E-03  6.2143765E-03  2.3488260E-04  0.0000000E+00
 0.0000000E+00  2.3414955E-04  6.1183492E-03 -4.1732549E-03  4.6903857E-03  3.9019561E-03  2.6765224E-02  3.8718221E-02  1.7515385E-01  8.4910210E-03  6.1183492E-03  2.3414955E-04  0.0000000E+00
 0.0000000E+00  2.3325529E-04  6.0229324E-03 -4.1431584E-03  4.5200527E-03  3.8895946E-03  2.5734213E-02  3.7883074E-02  1.7230064E-01  8.4226393E-03  6.0229324E-03  2.3325529E-04  0.0000000E+00
 0.0000000E+00  2.3220720E-04  5.9281489E-03 -4.1122496E-03  4.3525050E-03  3.8765012E-03  2.4747610E-02  3.7063915E-02  1.6948571E-01  8.3531252E-03  5.9281489E-03  2.3220720E-04  0.0000000E+00
 0.0000000E+00  2.3101562E-04  5.8340234E-03 -4.0805670E-03  4.1877469E-03  3.8627004E-03  2.3803432E-02  3.6260490E-02  1.6670869E-01  8.2825450E-03  5.8340234E-03  2.3101562E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9062798E-03 -5.4035609E-03  1.2252916E-02  3.7545211E-03  1.0658655E-01  7.3680830E-02  2.9176045E-01  1.0481663E-02  9.9062798E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5407242E-05  9.7978851E-03 -5.4112547E-03  1.1983938E-02  3.7898322E-03  1.0207767E-01  7.2206097E-02  2.8743800E-01  1.0490571E-02  9.7978851E-03  1.5407242E-05  0.0000000E+00
 0.0000000E+00  2.9884835E-05  9.6886785E-03 -5.4165477E-03  1.1716670E-02  3.8228987E-03  9.7758576E-02  7.0756745E-02  2.8316542E-01  1.0494827E-02  9.6886785E-03  2.9884835E-05  0.0000000E+00
 0.0000000E+00  4.3473691E-05  9.5787458E-03 -5.4194972E-03  1.1451209E-02  3.8537831E-03  9.3621911E-02  6.9332440E-02  2.7894238E-01  1.0494579E-02  9.5787458E-03  4.3473691E-05  0.0000000E+00
 0.0000000E+00  5.6213264E-05  9.4681702E-03 -5.4201610E-03  1.1187648E-02  3.8825462E-03  8.9660542E-02  6.7932852E-02  2.7476857E-01  1.0489972E-02  9.4681702E-03  5.6213264E-05  0.0000000E+00
 0.0000000E+00  6.8141594E-05  9.3570320E-03 -5.4185967E-03  1.0926075E-02  3.9092476E-03  8.5867571E-02  6.6557650E-02  2.7064368E-01  1.0481150E-02  9.3570320E-03  6.8141594E-05  0.0000000E+00
 0.0000000E+00  7.9295344E-05  9.2454091E-03 -5.4148623E-03  1.0666574E-02  3.9339454E-03  8.2236329E-02  6.5206507E-02  2.6656739E-01  1.0468253E-02  9.2454091E-03  7.9295344E-05  0.0000000E+00
 0.0000000E+00  8.9709833E-05  9.1333767E-03 -5.4090155E-03  1.0409227E-02  3.9566964E-03  7.8760372E-02  6.3879096E-02  2.6253938E-01  1.0451421E-02  9.1333767E-03  8.9709833E-05  0.0000000E+00
 0.0000000E+00  9.9419077E-05  9.0210072E-03 -5.4011141E-03  1.0154109E-02  3.9775559E-03  7.5433476E-02  6.2575095E-02  2.5855932E-01  1.0430787E-02  9.0210072E-03  9.9419077E-05  0.0000000E+00
 0.0000000E+00  1.0845582E-04  8.9083709E-03 -5.3912158E-03  9.9012953E-03  3.9965781E-03  7.2249628E-02  6.1294180E-02  2.5462688E-01  1.0406487E-02  8.9083709E-03  1.0845582E-04  0.0000000E+00
 0.0000000E+00  1.1685158E-04  8.7955353E-03 -5.3793781E-03  9.6508541E-03  4.0138157E-03  6.9203024E-02  6.0036034E-02  2.5074175E-01  1.0378649E-02  8.7955353E-03  1.1685158E-04  0.0000000E+00
 0.0000000E+00  1.2463666E-04  8.6825657E-03 -5.3656584E-03  9.4028517E-03  4.0293202E-03  6.6288064E-02  5.8800338E-02  2.4690358E-01  1.0347403E-02  8.6825657E-03  1.2463666E-04  0.0000000E+00
 0.0000000E+00  1.3184020E-04  8.5695251E-03 -5.3501138E-03  9.1573505E-03  4.0431421E-03  6.3499346E-02  5.7586778E-02  2.4311205E-01  1.0312875E-02  8.5695251E-03  1.3184020E-04  0.0000000E+00
 0.0000000E+00  1.3849021E-04  8.4564740E-03 -5.3328012E-03  8.9144095E-03  4.0553303E-03  6.0831660E-02  5.6395042E-02  2.3936682E-01  1.0275186E-02  8.4564740E-03  1.3849021E-04  0.0000000E+00
 0.0000000E+00  1.4461357E-04  8.3434708E-03 -5.3137770E-03  8.6740843E-03  4.0659328E-03  5.8279985E-02  5.5224818E-02  2.3566756E-01  1.0234459E-02  8.3434708E-03  1.4461357E-04  0.0000000E+00
 0.0000000E+00  1.5023609E-04  8.2305716E-03 -5.2930975E-03  8.4364273E-03  4.0749963E-03  5.5839483E-02  5.4075799E-02  2.3201393E-01  1.0190811E-02  8.2305716E-03  1.5023609E-04  0.0000000E+00
 0.0000000E+00  1.5538250E-04  8.1178304E-03 -5.2708185E-03  8.2014875E-03  4.0825664E-03  5.3505493E-02  5.2947678E-02  2.2840559E-01  1.0144358E-02  8.1178304E-03  1.5538250E-04  0.0000000E+00
 0.0000000E+00  1.6007648E-04  8.0052990E-03 -5.2469953E-03  7.9693109E-03  4.0886876E-03  5.1273526E-02  5.1840154E-02  2.2484219E-01  1.0095213E-02  8.0052990E-03  1.6007648E-04  0.0000000E+00
 0.0000000E+00  1.6434068E-04  7.8930271E-03 -5.2216830E-03  7.7399403E-03  4.0934033E-03  4.9139265E-02  5.0752923E-02  2.2132341E-01  1.0043488E-02  7.8930271E-03  1.6434068E-04  0.0000000E+00
 0.0000000E+00  1.6819694E-04  7.7810627E-03 -5.1949359E-03  7.5134157E-03  4.0967561E-03  4.7098563E-02  4.9685689E-02  2.1784889E-01  9.9892910E-03  7.7810627E-03  1.6819694E-04  0.0000000E+00
 0.0000000E+00  1.7166756E-04  7.6694529E-03 -5.1668064E-03  7.2897758E-03  4.0987890E-03  4.5147463E-02  4.8638156E-02  2.1441830E-01  9.9327294E-03  7.6694529E-03  1.7166756E-04  0.0000000E+00
 0.0000000E+00  1.7477163E-04  7.5582408E-03 -5.1373486E-03  7.0690538E-03  4.0995416E-03  4.3282076E-02  4.7610029E-02  2.1103127E-01  9.8739066E-03  7.5582408E-03  1.7477163E-04  0.0000000E+00
 0.0000000E+00  1.7752835E-04  7.4474687E-03 -5.1066151E-03  6.8512817E-03  4.0990539E-03  4.1498708E-02  4.6601016E-02  2.0768748E-01  9.8129240E-03  7.4474687E-03  1.7752835E-04  0.0000000E+00
 0.0000000E+00  1.7995611E-04  7.3371769E-03 -5.0746577E-03  6.6364884E-03  4.0973648E-03  3.9793807E-02  4.5610829E-02  2.0438656E-01  9.7498811E-03  7.3371769E-03  1.7995611E-04  0.0000000E+00
 0.0000000E+00  1.8207250E-04  7.2274040E-03 -5.0415278E-03  6.4247005E-03  4.0945127E-03  3.8163964E-02  4.4639182E-02  2.0112818E-01  9.6848749E-03  7.2274040E-03  1.8207250E-04  0.0000000E+00
 0.0000000E+00  1.8389431E-04  7.1181869E-03 -5.0072758E-03  6.2159424E-03  4.0905352E-03  3.6605903E-02  4.3685789E-02  1.9791198E-01  9.6180003E-03  7.1181869E-03  1.8389431E-04  0.0000000E+00
 0.0000000E+00  1.8543892E-04  7.0095608E-03 -4.9719496E-03  6.0102312E-03  4.0854647E-03  3.5116478E-02  4.2750378E-02  1.9473761E-01  9.5493496E-03  7.0095608E-03  1.8543892E-04  0.0000000E+00
 0.0000000E+00  1.8672664E-04  6.9015591E-03 -4.9355917E-03  5.8075678E-03  4.0793185E-03  3.3692673E-02  4.1832712E-02  1.9160469E-01  9.4790117E-03  6.9015591E-03  1.8672664E-04  0.0000000E+00
 0.0000000E+00  1.8776716E-04  6.7942140E-03 -4.8982580E-03  5.6079852E-03  4.0721470E-03  3.2331591E-02  4.0932478E-02  1.8851289E-01  9.4070767E-03  6.7942140E-03  1.8776716E-04  0.0000000E+00
 0.0000000E+00  1.8857460E-04  6.6875560E-03 -4.8599957E-03  5.4114974E-03  4.0639837E-03  3.1030456E-02  4.0049403E-02  1.8546187E-01  9.3336301E-03  6.6875560E-03  1.8857460E-04  0.0000000E+00
 0.0000000E+00  1.8916246E-04  6.5816139E-03 -4.8208510E-03  5.2181160E-03  4.0548613E-03  2.9786605E-02  3.9183218E-02  1.8245126E-01  9.2587557E-03  6.5816139E-03  1.8916246E-04  0.0000000E+00
 0.0000000E+00  1.8954362E-04  6.4764153E-03 -4.7808696E-03  5.0278506E-03  4.0448115E-03  2.8597487E-02  3.8333656E-02  1.7948072E-01  9.1825349E-03  6.4764153E-03  1.8954362E-04  0.0000000E+00
 0.0000000E+00  1.8973032E-04  6.3719860E-03 -4.7400964E-03  4.8407085E-03  4.0338655E-03  2.7460658E-02  3.7500453E-02  1.7654989E-01  9.1050472E-03  6.3719860E-03  1.8973032E-04  0.0000000E+00
 0.0000000E+00  1.8973420E-04  6.2683507E-03 -4.6985754E-03  4.6566948E-03  4.0220534E-03  2.6373779E-02  3.6683347E-02  1.7365842E-01  9.0263700E-03  6.2683507E-03  1.8973420E-04  0.0000000E+00
 0.0000000E+00  1.8956631E-04  6.1655325E-03 -4.6563500E-03  4.4758128E-03  4.0094047E-03  2.5334612E-02  3.5882081E-02  1.7080595E-01  8.9465786E-03  6.1655325E-03  1.8956631E-04  0.0000000E+00
 0.0000000E+00  1.8923711E-04  6.0635531E-03 -4.6134626E-03  4.2980635E-03  3.9959481E-03  2.4341016E-02  3.5096398E-02  1.6799212E-01  8.8657462E-03  6.0635531E-03  1.8923711E-04  0.0000000E+00
 0.0000000E+00  1.8875646E-04  5.9624330E-03 -4.5699551E-03  4.1234461E-03  3.9817115E-03  2.3390946E-02  3.4326045E-02  1.6521659E-01  8.7839441E-03  5.9624330E-03  1.8875646E-04  0.0000000E+00
 0.0000000E+00  1.8813394E-04  5.8621916E-03 -4.5258682E-03  3.9519582E-03  3.9667222E-03  2.2482440E-02  3.3570772E-02  1.6247899E-01  8.7012419E-03  5.8621916E-03  1.8813394E-04  0.0000000E+00
 0.0000000E+00  1.8738335E-04  5.7628517E-03 -4.4812371E-03  3.7836002E-03  3.9510118E-03  2.1613443E-02  3.2830336E-02  1.5977898E-01  8.6177120E-03  5.7628517E-03  1.8738335E-04  0.0000000E+00
 0.0000000E+00  1.8650986E-04  5.6644268E-03 -4.4361043E-03  3.6183628E-03  3.9346027E-03  2.0782278E-02  3.2104489E-02  1.5711619E-01  8.5334166E-03  5.6644268E-03  1.8650986E-04  0.0000000E+00
 0.0000000E+00  1.8552183E-04  5.5669331E-03 -4.3905081E-03  3.4562383E-03  3.9175207E-03  1.9987221E-02  3.1392989E-02  1.5449029E-01  8.4484199E-03  5.5669331E-03  1.8552183E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9156628E-03 -6.4835187E-03  1.1700087E-02  4.0942117E-03  9.0713147E-02  6.4752906E-02  2.7359581E-01  1.1584014E-02  9.9156628E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2424926E-05  9.7893455E-03 -6.4626331E-03  1.1411668E-02  4.1205155E-03  8.6814412E-02  6.3425799E-02  2.6945663E-01  1.1557325E-02  9.7893455E-03  1.2424926E-05  0.0000000E+00
 0.0000000E+00  2.4094741E-05  9.6629044E-03 -6.4396308E-03  1.1125911E-02  4.1446844E-03  8.3083627E-02  6.2122344E-02  2.6536679E-01  1.1526539E-02  9.6629044E-03  2.4094741E-05  0.0000000E+00
 0.0000000E+00  3.5042995E-05  9.5364079E-03 -6.4145837E-03  1.0842891E-02  4.1667814E-03  7.9514058E-02  6.0842209E-02  2.6132597E-01  1.1491809E-02  9.5364079E-03  3.5042995E-05  0.0000000E+00
 0.0000000E+00  4.5302035E-05  9.4099218E-03 -6.3875631E-03  1.0562681E-02  4.1868679E-03  7.6099200E-02  5.9585061E-02  2.5733380E-01  1.1453286E-02  9.4099218E-03  4.5302035E-05  0.0000000E+00
 0.0000000E+00  5.4903031E-05  9.2835096E-03 -6.3586393E-03  1.0285351E-02  4.2050040E-03  7.2832774E-02  5.8350574E-02  2.5338995E-01  1.1411117E-02  9.2835096E-03  5.4903031E-05  0.0000000E+00
 0.0000000E+00  6.3876013E-05  9.1572326E-03 -6.3278817E-03  1.0010965E-02  4.2212480E-03  6.9708718E-02  5.7138421E-02  2.4949407E-01  1.1365444E-02  9.1572326E-03  6.3876013E-05  0.0000000E+00
 0.0000000E+00  7.2249896E-05  9.0311497E-03 -6.2953589E-03  9.7395844E-03  4.2356572E-03  6.6721182E-02  5.5948279E-02  2.4564581E-01  1.1316409E-02  9.0311497E-03  7.2249896E-05  0.0000000E+00
 0.0000000E+00  8.0052517E-05  8.9053175E-03 -6.2611386E-03  9.4712669E-03  4.2482872E-03  6.3864527E-02  5.4779829E-02  2.4184483E-01  1.1264149E-02  8.9053175E-03  8.0052517E-05  0.0000000E+00
 0.0000000E+00  8.7310657E-05  8.7797905E-03 -6.2252873E-03  9.2060665E-03  4.2591926E-03  6.1133312E-02  5.3632753E-02  2.3809076E-01  1.1208798E-02  8.7797905E-03  8.7310657E-05  0.0000000E+00
 0.0000000E+00  9.4050079E-05  8.6546210E-03 -6.1878710E-03  8.9440339E-03  4.2684265E-03  5.8522297E-02  5.2506736E-02  2.3438326E-01  1.1150487E-02  8.6546210E-03  9.4050079E-05  0.0000000E+00
 0.0000000E+00  1.0029555E-04  8.5298595E-03 -6.1489541E-03  8.6852162E-03  4.2760406E-03  5.6026432E-02  5.1401466E-02  2.3072197E-01  1.1089346E-02  8.5298595E-03  1.0029555E-04  0.0000000E+00
 0.0000000E+00  1.0607086E-04  8.4055540E-03 -6.1086005E-03  8.4296574E-03  4.2820857E-03  5.3640852E-02  5.0316633E-02  2.2710654E-01  1.1025498E-02  8.4055540E-03  1.0607086E-04  0.0000000E+00
 0.0000000E+00  1.1139887E-04  8.2817508E-03 -6.0668729E-03  8.1773979E-03  4.2866109E-03  5.1360875E-02  4.9251932E-02  2.2353661E-01  1.0959067E-02  8.2817508E-03  1.1139887E-04  0.0000000E+00
 0.0000000E+00  1.1630151E-04  8.1584941E-03 -6.0238330E-03  7.9284753E-03  4.2896646E-03  4.9181994E-02  4.8207058E-02  2.2001182E-01  1.0890171E-02  8.1584941E-03  1.1630151E-04  0.0000000E+00
 0.0000000E+00  1.2079981E-04  8.0358264E-03 -5.9795413E-03  7.6829239E-03  4.2912936E-03  4.7099876E-02  4.7181710E-02  2.1653182E-01  1.0818928E-02  8.0358264E-03  1.2079981E-04  0.0000000E+00
 0.0000000E+00  1.2491391E-04  7.9137880E-03 -5.9340577E-03  7.4407749E-03  4.2915438E-03  4.5110352E-02  4.6175589E-02  2.1309624E-01  1.0745451E-02  7.9137880E-03  1.2491391E-04  0.0000000E+00
 0.0000000E+00  1.2866308E-04  7.7924175E-03 -5.8874407E-03  7.2020566E-03  4.2904597E-03  4.3209414E-02  4.5188402E-02  2.0970472E-01  1.0669851E-02  7.7924175E-03  1.2866308E-04  0.0000000E+00
 0.0000000E+00  1.3206573E-04  7.6717517E-03 -5.8397480E-03  6.9667944E-03  4.2880849E-03  4.1393213E-02  4.4219854E-02  2.0635690E-01  1.0592236E-02  7.6717517E-03  1.3206573E-04  0.0000000E+00
 0.0000000E+00  1.3513965E-04  7.5518258E-03 -5.7910362E-03  6.7350107E-03  4.2844617E-03  3.9658054E-02  4.3269656E-02  2.0305243E-01  1.0512711E-02  7.5518258E-03  1.3513965E-04  0.0000000E+00
 0.0000000E+00  1.3790333E-04  7.4326748E-03 -5.7413593E-03  6.5067270E-03  4.2796331E-03  3.8000390E-02  4.2337523E-02  1.9979094E-01  1.0431381E-02  7.4326748E-03  1.3790333E-04  0.0000000E+00
 0.0000000E+00  1.4037200E-04  7.3143295E-03 -5.6907728E-03  6.2819594E-03  4.2736385E-03  3.6416794E-02  4.1423170E-02  1.9657206E-01  1.0348346E-02  7.3143295E-03  1.4037200E-04  0.0000000E+00
 0.0000000E+00  1.4256126E-04  7.1968201E-03 -5.6393303E-03  6.0607224E-03  4.2665171E-03  3.4903989E-02  4.0526315E-02  1.9339543E-01  1.0263703E-02  7.1968201E-03  1.4256126E-04  0.0000000E+00
 0.0000000E+00  1.4448605E-04  7.0801754E-03 -5.5870841E-03  5.8430278E-03  4.2583074E-03  3.3458833E-02  3.9646681E-02  1.9026070E-01  1.0177547E-02  7.0801754E-03  1.4448605E-04  0.0000000E+00
 0.0000000E+00  1.4616065E-04  6.9644227E-03 -5.5340859E-03  5.6288852E-03  4.2490466E-03  3.2078312E-02  3.8783992E-02  1.8716749E-01  1.0089972E-02  6.9644227E-03  1.4616065E-04  0.0000000E+00
 0.0000000E+00  1.4759871E-04  6.8495875E-03 -5.4803862E-03  5.4183015E-03  4.2387712E-03  3.0759535E-02  3.7937976E-02  1.8411544E-01  1.0001069E-02  6.8495875E-03  1.4759871E-04  0.0000000E+00
 0.0000000E+00  1.4881426E-04  6.7356946E-03 -5.4260292E-03  5.2112823E-03  4.2275168E-03  2.9499731E-02  3.7108368E-02  1.8110419E-01  9.9109216E-03  6.7356946E-03  1.4881426E-04  0.0000000E+00
 0.0000000E+00  1.4982349E-04  6.6227676E-03 -5.3710393E-03  5.0078361E-03  4.2153209E-03  2.8296245E-02  3.6294918E-02  1.7813333E-01  9.8195936E-03  6.6227676E-03  1.4982349E-04  0.0000000E+00
 0.0000000E+00  1.5063445E-04  6.5108272E-03 -5.3154837E-03  4.8079608E-03  4.2022170E-03  2.7146532E-02  3.5497344E-02  1.7520252E-01  9.7271858E-03  6.5108272E-03  1.5063445E-04  0.0000000E+00
 0.0000000E+00  1.5125857E-04  6.3998936E-03 -5.2594078E-03  4.6116547E-03  4.1882378E-03  2.6048157E-02  3.4715387E-02  1.7231141E-01  9.6337786E-03  6.3998936E-03  1.5125857E-04  0.0000000E+00
 0.0000000E+00  1.5170675E-04  6.2899858E-03 -5.2028557E-03  4.4189142E-03  4.1734153E-03  2.4998787E-02  3.3948789E-02  1.6945963E-01  9.5394501E-03  6.2899858E-03  1.5170675E-04  0.0000000E+00
 0.0000000E+00  1.5198938E-04  6.1811215E-03 -5.1458706E-03  4.2297337E-03  4.1577806E-03  2.3996193E-02  3.3197296E-02  1.6664682E-01  9.4442760E-03  6.1811215E-03  1.5198938E-04  0.0000000E+00
 0.0000000E+00  1.5211633E-04  6.0733172E-03 -5.0884945E-03  4.0441055E-03  4.1413640E-03  2.3038238E-02  3.2460658E-02  1.6387260E-01  9.3483297E-03  6.0733172E-03  1.5211633E-04  0.0000000E+00
 0.0000000E+00  1.5209699E-04  5.9665881E-03 -5.0307686E-03  3.8620203E-03  4.1241951E-03  2.2122886E-02  3.1738626E-02  1.6113662E-01  9.2516827E-03  5.9665881E-03  1.5209699E-04  0.0000000E+00
 0.0000000E+00  1.5194022E-04  5.8609484E-03 -4.9727327E-03  3.6834667E-03  4.1063025E-03  2.1248187E-02  3.1030955E-02  1.5843852E-01  9.1544040E-03  5.8609484E-03  1.5194022E-04  0.0000000E+00
 0.0000000E+00  1.5165444E-04  5.7564110E-03 -4.9144258E-03  3.5084317E-03  4.0877141E-03  2.0412282E-02  3.0337402E-02  1.5577792E-01  9.0565604E-03  5.7564110E-03  1.5165444E-04  0.0000000E+00
 0.0000000E+00  1.5124753E-04  5.6529876E-03 -4.8558860E-03  3.3369005E-03  4.0684572E-03  1.9613399E-02  2.9657729E-02  1.5315447E-01  8.9582169E-03  5.6529876E-03  1.5124753E-04  0.0000000E+00
 0.0000000E+00  1.5072721E-04  5.5506892E-03 -4.7971499E-03  3.1688570E-03  4.0485582E-03  1.8849835E-02  2.8991698E-02  1.5056780E-01  8.8594363E-03  5.5506892E-03  1.5072721E-04  0.0000000E+00
 0.0000000E+00  1.5010549E-04  5.4495304E-03 -4.7382485E-03  3.0042882E-03  4.0280478E-03  1.8119751E-02  2.8339081E-02  1.4801756E-01  8.7602844E-03  5.4495304E-03  1.5010549E-04  0.0000000E+00
 0.0000000E+00  1.4938579E-04  5.3495167E-03 -4.6792200E-03  2.8431712E-03  4.0069477E-03  1.7421743E-02  2.7699644E-02  1.4550337E-01  8.6608167E-03  5.3495167E-03  1.4938579E-04  0.0000000E+00
 0.0000000E+00  1.4857484E-04  5.2506562E-03 -4.6200981E-03  2.6854855E-03  3.9852826E-03  1.6754322E-02  2.7073160E-02  1.4302489E-01  8.5610904E-03  5.2506562E-03  1.4857484E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7721551E-03 -7.4883665E-03  1.0992747E-02  4.4901959E-03  7.6918298E-02  5.6631371E-02  2.5624735E-01  1.2650654E-02  9.7721551E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  9.9749193E-06  9.6322951E-03 -7.4346942E-03  1.0687159E-02  4.5034544E-03  7.3562595E-02  5.5446451E-02  2.5229394E-01  1.2583346E-02  9.6322951E-03  9.9749193E-06  0.0000000E+00
 0.0000000E+00  1.9340163E-05  9.4929069E-03 -7.3794873E-03  1.0385258E-02  4.5148606E-03  7.0354721E-02  5.4283269E-02  2.4838903E-01  1.2512801E-02  9.4929069E-03  1.9340163E-05  0.0000000E+00
 0.0000000E+00  2.8123036E-05  9.3540427E-03 -7.3228198E-03  1.0087097E-02  4.5244739E-03  6.7288562E-02  5.3141502E-02  2.4453226E-01  1.2439165E-02  9.3540427E-03  2.8123036E-05  0.0000000E+00
 0.0000000E+00  3.6349851E-05  9.2157526E-03 -7.2647645E-03  9.7927246E-03  4.5323523E-03  6.4358223E-02  5.2020826E-02  2.4072327E-01  1.2362583E-02  9.2157526E-03  3.6349851E-05  0.0000000E+00
 0.0000000E+00  4.4045957E-05  9.0780847E-03 -7.2053924E-03  9.5021857E-03  4.5385521E-03  6.1558023E-02  5.0920925E-02  2.3696168E-01  1.2283192E-02  9.0780847E-03  4.4045957E-05  0.0000000E+00
 0.0000000E+00  5.1235767E-05  8.9410851E-03 -7.1447735E-03  9.2155218E-03  4.5431285E-03  5.8882484E-02  4.9841481E-02  2.3324714E-01  1.2201128E-02  8.9410851E-03  5.1235767E-05  0.0000000E+00
 0.0000000E+00  5.7942779E-05  8.8047979E-03 -7.0829760E-03  8.9327706E-03  4.5461350E-03  5.6326332E-02  4.8782184E-02  2.2957927E-01  1.2116523E-02  8.8047979E-03  5.7942779E-05  0.0000000E+00
 0.0000000E+00  6.4189605E-05  8.6692652E-03 -7.0200668E-03  8.6539668E-03  4.5476238E-03  5.3884487E-02  4.7742724E-02  2.2595771E-01  1.2029508E-02  8.6692652E-03  6.4189605E-05  0.0000000E+00
 0.0000000E+00  6.9997991E-05  8.5345273E-03 -6.9561113E-03  8.3791413E-03  4.5476457E-03  5.1552060E-02  4.6722794E-02  2.2238208E-01  1.1940206E-02  8.5345273E-03  6.9997991E-05  0.0000000E+00
 0.0000000E+00  7.5388847E-05  8.4006227E-03 -6.8911735E-03  8.1083220E-03  4.5462502E-03  4.9324346E-02  4.5722092E-02  2.1885202E-01  1.1848741E-02  8.4006227E-03  7.5388847E-05  0.0000000E+00
 0.0000000E+00  8.0382266E-05  8.2675880E-03 -6.8253159E-03  7.8415336E-03  4.5434855E-03  4.7196819E-02  4.4740318E-02  2.1536716E-01  1.1755231E-02  8.2675880E-03  8.0382266E-05  0.0000000E+00
 0.0000000E+00  8.4997544E-05  8.1354582E-03 -6.7585997E-03  7.5787976E-03  4.5393985E-03  4.5165128E-02  4.3777176E-02  2.1192711E-01  1.1659793E-02  8.1354582E-03  8.4997544E-05  0.0000000E+00
 0.0000000E+00  8.9253204E-05  8.0042664E-03 -6.6910846E-03  7.3201325E-03  4.5340348E-03  4.3225089E-02  4.2832372E-02  2.0853153E-01  1.1562540E-02  8.0042664E-03  8.9253204E-05  0.0000000E+00
 0.0000000E+00  9.3167010E-05  7.8740442E-03 -6.6228290E-03  7.0655539E-03  4.5274389E-03  4.1372684E-02  4.1905615E-02  2.0518002E-01  1.1463581E-02  7.8740442E-03  9.3167010E-05  0.0000000E+00
 0.0000000E+00  9.6755984E-05  7.7448214E-03 -6.5538900E-03  6.8150744E-03  4.5196538E-03  3.9604053E-02  4.0996619E-02  2.0187222E-01  1.1363024E-02  7.7448214E-03  9.6755984E-05  0.0000000E+00
 0.0000000E+00  1.0003642E-04  7.6166262E-03 -6.4843233E-03  6.5687038E-03  4.5107215E-03  3.7915490E-02  4.0105099E-02  1.9860775E-01  1.1260972E-02  7.6166262E-03  1.0003642E-04  0.0000000E+00
 0.0000000E+00  1.0302389E-04  7.4894853E-03 -6.4141832E-03  6.3264490E-03  4.5006827E-03  3.6303440E-02  3.9230775E-02  1.9538625E-01  1.1157526E-02  7.4894853E-03  1.0302389E-04  0.0000000E+00
 0.0000000E+00  1.0573324E-04  7.3634238E-03 -6.3435228E-03  6.0883144E-03  4.4895771E-03  3.4764491E-02  3.8373368E-02  1.9220734E-01  1.1052785E-02  7.3634238E-03  1.0573324E-04  0.0000000E+00
 0.0000000E+00  1.0817890E-04  7.2384655E-03 -6.2723940E-03  5.8543019E-03  4.4774432E-03  3.3295374E-02  3.7532604E-02  1.8907064E-01  1.0946843E-02  7.2384655E-03  1.0817890E-04  0.0000000E+00
 0.0000000E+00  1.1037615E-04  7.1146343E-03 -6.2008454E-03  5.6244123E-03  4.4643201E-03  3.1892931E-02  3.6708213E-02  1.8597579E-01  1.0839797E-02  7.1146343E-03  1.1037615E-04  0.0000000E+00
 0.0000000E+00  1.1233702E-04  6.9919500E-03 -6.1289274E-03  5.3986413E-03  4.4502430E-03  3.0554155E-02  3.5899926E-02  1.8292241E-01  1.0731734E-02  6.9919500E-03  1.1233702E-04  0.0000000E+00
 0.0000000E+00  1.1407410E-04  6.8704321E-03 -6.0566879E-03  5.1769832E-03  4.4352474E-03  2.9276161E-02  3.5107478E-02  1.7991013E-01  1.0622742E-02  6.8704321E-03  1.1407410E-04  0.0000000E+00
 0.0000000E+00  1.1559946E-04  6.7500991E-03 -5.9841736E-03  4.9594303E-03  4.4193675E-03  2.8056185E-02  3.4330606E-02  1.7693858E-01  1.0512907E-02  6.7500991E-03  1.1559946E-04  0.0000000E+00
 0.0000000E+00  1.1692463E-04  6.6309680E-03 -5.9114299E-03  4.7459723E-03  4.4026367E-03  2.6891577E-02  3.3569051E-02  1.7400738E-01  1.0402311E-02  6.6309680E-03  1.1692463E-04  0.0000000E+00
 0.0000000E+00  1.1806064E-04  6.5130545E-03 -5.8385012E-03  4.5365968E-03  4.3850874E-03  2.5779804E-02  3.2822559E-02  1.7111616E-01  1.0291035E-02  6.5130545E-03  1.1806064E-04  0.0000000E+00
 0.0000000E+00  1.1901872E-04  6.3963733E-03 -5.7654247E-03  4.3312931E-03  4.3667533E-03  2.4718438E-02  3.2090878E-02  1.6826455E-01  1.0179151E-02  6.3963733E-03  1.1901872E-04  0.0000000E+00
 0.0000000E+00  1.1981152E-04  6.2809381E-03 -5.6922187E-03  4.1300606E-03  4.3476741E-03  2.3705156E-02  3.1373766E-02  1.6545213E-01  1.0066712E-02  6.2809381E-03  1.1981152E-04  0.0000000E+00
